citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Florence,91CCZ4N40TDU4637,Lehmann,68,Farlie,true,Vittima,Maschile
Verona,4TM205H2LH96NZ8G,Vignal,45,Hill,true,Criminale,Femminile
Rome,52601413H0A95892,Simants,66,Brian,false,Vittima,Maschile
Florence,5F963U6C4629T6W6,Enevoldsen,81,Kitty,false,Criminale,Femminile
Bologna,2NL63D0QIKPE6089,Deaves,86,Benyamin,false,Criminale,Femminile
Bologna,DS0965W0V5RWE83K,Cockerton,68,Hilario,true,Vittima,Maschile
Naples,H98MT7FPC2202JF1,Gontier,51,Yorgo,true,Criminale,Femminile
Naples,5TY151N0DQO8ZU1D,Beverage,55,Ellis,false,Vittima,Femminile
Bologna,X3T5757S60U1MGS8,Cattermoul,38,Alain,false,Criminale,Femminile
Florence,24KF515HU44F9VS7,Kliesl,65,Pen,true,Criminale,Femminile
Naples,6F7KXUE54346GEWS,Ewan,52,Silvan,false,Criminale,Femminile
Turin,Z05AW8KWG4V4CZKZ,Tomaello,66,Salli,true,Vittima,Femminile
Genoa,NATAYWJ8U13L0ZS9,Vaines,24,Alejandro,false,Criminale,Maschile
Naples,8TU9024D32XM0K11,Jennaway,37,Suzanne,true,Vittima,Femminile
Rome,1Q7NY42WN4J8WXFQ,Corrigan,47,Laurene,false,Vittima,Femminile
Genoa,DBG35MQJA20JZQO3,Durling,34,Lindsey,true,Vittima,Femminile
Verona,7M53PG45T2LGCU4Z,Druce,14,Ewell,false,Criminale,Maschile
Genoa,23727B4J2S44CDHF,Dullaghan,31,Demetrius,false,Vittima,Femminile
Verona,1W0D36GTUY26H028,Brass,40,Pace,true,Vittima,Maschile
Rome,UNN53TW219TUCWZZ,Fozzard,47,Penny,true,Vittima,Femminile
Palermo,AJ46R2G8RPTW3E1L,Dunstan,30,Tully,true,Vittima,Femminile
Verona,84KVXAXM603IFYAM,Marcombe,20,Alvin,false,Vittima,Maschile
Milan,9200Y3U7510AHYA9,Basketfield,18,Bendicty,true,Vittima,Maschile
Milan,X893IY5TDU6172W0,Vesque,50,Ashla,false,Vittima,Femminile
Milan,5TXQ442MO9O510Y3,Tremellier,24,Ciel,false,Vittima,Femminile
