citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Naples,66L6TOK8VVX1Z0E5,Maffezzoli,61,Aubert,false,Vittima,Femminile
Naples,CP4QDF95H863Z091,O'Monahan,76,Fletcher,true,Criminale,Femminile
Rome,ME8D7W588L6N3881,Ballsdon,14,Lucretia,false,Vittima,Maschile
Palermo,RS7QQKODIU9XAL5B,Horley,55,Gerianna,true,Criminale,Maschile
Florence,C30S70B32S49R0NA,Gleder,24,Simmonds,false,Criminale,Femminile
Bologna,5R6720XUL264HUGY,Nutley,25,Daren,true,Vittima,Maschile
Genoa,LL53Q7Q9IBOB1126,Antonognoli,73,Shell,false,Criminale,Maschile
Turin,8SM2997DDES5U67U,Redd,77,Sacha,false,Vittima,Femminile
Palermo,A903LOYL1O88PK7C,Dowley,19,Chicky,false,Criminale,Femminile
Milan,PGH4244FIS0GLE69,Friman,16,Blake,true,Criminale,Femminile
Palermo,Z7H2M5W67K54U6YR,Clutten,89,Patrice,true,Criminale,Femminile
Florence,5RL44DRVQDE43F4P,Grinston,68,Everett,false,Vittima,Maschile
Bologna,22J62Q6QSNEBLUQ0,Mainstone,23,Elijah,false,Criminale,Maschile
Bologna,VV5489KX8Z6M0E82,Ornils,90,Fletch,false,Vittima,Femminile
Venice,DO2N0IT01F46R461,Maryan,79,Mallory,false,Vittima,Maschile
Bologna,G9J7ZSKUHC096TA2,Anthiftle,48,Aline,true,Vittima,Femminile
Turin,8B63N9244T8TC257,Oosthout de Vree,56,Herrick,false,Criminale,Maschile
Genoa,C9Z34O65JNE1W2U4,Malins,39,Candi,true,Vittima,Maschile
Naples,JH1J5985M15C611H,Haslewood,31,Gertruda,true,Vittima,Maschile
Genoa,RR8OF0A08ISV235Q,Bramer,36,Kerwin,false,Vittima,Femminile
Verona,JR7R4YSW8O485T9E,Revington,83,Suki,false,Vittima,Maschile
Milan,H8A8OZ3U0HWNHH5A,Salaman,65,Florie,true,Vittima,Femminile
Palermo,3M83J1OJ85U7PY6X,Cyson,43,Terri-jo,true,Vittima,Femminile
Turin,8GDL7Y53F79F3115,Chanter,18,Elaina,true,Vittima,Maschile
Turin,39P10F58LT6D1U52,Coathup,40,Sybille,true,Vittima,Femminile
