citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Bologna,HI986TOB3GGO0NR7,Bendell,57,Daniele,true,Criminale,Maschile
Bologna,18J07353H79D6OQ1,Barsby,81,Rip,false,Criminale,Femminile
Venice,UNHVW3D1U6UP148H,Castagneto,66,Cozmo,false,Vittima,Femminile
Genoa,701T4WF8MD0EF4P5,Jeffs,48,Mayer,true,Criminale,Femminile
Genoa,O9GV0Z4442XGRP31,Twinbourne,84,Ruthie,false,Vittima,Femminile
Bologna,HCY5884VT2ZJ4RIN,Lenney,64,Jason,false,Criminale,Femminile
Venice,073TL9336T69ZHVL,Pumphrey,52,Barbe,true,Criminale,Maschile
Naples,X5773T8GQ02G4KA4,Freckleton,88,Hermie,true,Criminale,Maschile
Turin,SY98X6XK2NH884L3,Philpotts,53,Bernhard,true,Vittima,Femminile
Florence,YJGL39985XPN7RJX,Renzullo,22,Addi,true,Criminale,Maschile
Milan,7FS130M9FO1K97OJ,Mawdsley,32,Shelba,false,Vittima,Maschile
Verona,Z549LC6SRZY60ZJ1,Silver,47,Neile,true,Vittima,Maschile
Naples,1XA1D75VW75O1VZU,Andriveau,50,Bobbe,true,Vittima,Maschile
Milan,4Y5N4L05LR29922O,Streat,44,Prudence,false,Criminale,Femminile
Milan,818CKNTD028RGT6I,Gozard,88,Evelin,false,Vittima,Maschile
Venice,869U0419S8JY6WI6,Jeaneau,87,Cody,true,Vittima,Maschile
Turin,3T3H1YBAL62KY14H,Lemon,75,Roselle,true,Vittima,Femminile
Genoa,C569T8ZTD25RP8WY,Merrison,29,Silvanus,true,Vittima,Femminile
Verona,CJ5114P9JZE4BAQV,Hyrons,61,Orsa,false,Vittima,Femminile
Milan,6ZAG17K3M617B895,Haines,46,Tobye,false,Vittima,Femminile
Genoa,867581212P1H11E0,Joselson,50,Trevor,true,Vittima,Maschile
Verona,G7W168W7CA6YNJ20,Roby,77,Sargent,false,Vittima,Maschile
