citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Palermo,KENN6HX9KQ6N48E9,Bridgeland,17,Othilia,true,Criminale,Femminile
Bologna,Q55TC3Z1N5AN67CU,Murrum,23,Bernita,true,Vittima,Femminile
Palermo,9Q6L81RSB864H5Z8,Conquer,85,Bent,true,Criminale,Maschile
Bologna,HDK177VKEPY70L5B,Krikorian,85,Pamela,true,Criminale,Maschile
Rome,AKSB8CU145B9ZSR3,Worms,75,Elijah,true,Vittima,Maschile
Florence,MJ983L3XI9175U46,Townshend,44,Darby,true,Criminale,Femminile
Venice,4450KHMUB2F1ISI0,Woodes,58,Ediva,true,Vittima,Femminile
Bologna,BF624Y1N8T3U1TU5,Hollyard,63,Wilburt,true,Criminale,Femminile
Rome,13H6WAI7GG126GLG,Bridgwood,38,Karena,true,Criminale,Maschile
Genoa,U0H0H4M5DJ4H10V4,Drinkel,25,Kathi,false,Criminale,Femminile
Milan,5P6D0OF867664030,Eagan,21,Cassy,false,Vittima,Maschile
Genoa,LJ111IQE82982O8Z,Larwood,54,Tove,true,Criminale,Femminile
Milan,454O0P1SSIEMUS88,Muggeridge,31,Daryle,true,Vittima,Maschile
Palermo,B0Z01GGI587K4YAS,Ledgeway,69,Shantee,false,Vittima,Femminile
Bologna,O21835JY5WT8XZV1,Sales,30,Leigh,true,Vittima,Maschile
Venice,98013CH7DR55J362,Alman,65,Ransom,false,Criminale,Femminile
Bologna,78Y70Y04XMK367UO,Woffenden,61,Ashely,true,Vittima,Femminile
Naples,51L7RP360PAAK8HT,Wimpeney,42,Audie,false,Vittima,Maschile
Genoa,3H6160V2OD92MR21,Gyer,59,Ambros,true,Vittima,Maschile
Rome,70R9PW00T6PHG673,Gregoratti,45,Paule,false,Vittima,Maschile
Naples,G3IAZK80V9204VU6,Fife,83,Ariel,true,Vittima,Maschile
Venice,23TJWUK8HX6DTOUL,Wark,28,Shirl,true,Vittima,Maschile
Rome,M7310I24FNW3T2LO,McFie,42,Micheal,true,Vittima,Maschile
Genoa,UW63AV1K451Y481C,McMillan,81,Darb,true,Vittima,Maschile
