citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Palermo,YWIEMDIJ80K7WU71,Trousdale,21,Umberto,true,Vittima,Femminile
Florence,U5N3X51H48ONWNF1,Alekhov,90,Elston,true,Criminale,Femminile
Verona,4V1UY10H6GHKMW02,Fitzgerald,83,Hyatt,true,Criminale,Maschile
Verona,X7U720ET4H46FO5E,Britney,54,Gennifer,true,Vittima,Femminile
Milan,P14071ZD8KM22OMD,Leser,22,Carver,false,Criminale,Maschile
Bologna,1CO14465ISWH2V0A,McMyler,61,Crista,true,Vittima,Maschile
Florence,5D08GF4DN7UMC3HC,McGrale,54,Dino,false,Criminale,Maschile
Verona,7H0R0I40OW45B1W5,Nayer,37,Powell,true,Criminale,Maschile
Bologna,49JQ284S02K5LR5N,Dilks,65,Adham,true,Criminale,Femminile
Bologna,EUW22PLT9PJ155KX,Catenot,39,Orrin,true,Vittima,Maschile
Verona,5S7YIVMX1744K6T2,Bolderson,40,Aveline,true,Criminale,Maschile
Rome,88C4LFHUUCW49B17,Maha,58,Leslie,false,Vittima,Maschile
Verona,K6YE506RKR11RQ5I,Eveleigh,38,Nari,false,Vittima,Femminile
Palermo,8657XS16SVW34F69,Nerne,80,Byrom,false,Vittima,Maschile
Turin,D3L9710WWODDST02,Cadwaladr,45,Lynda,true,Criminale,Femminile
Genoa,4T6U86W64VJVE5E0,Toyne,65,Daffie,false,Vittima,Femminile
Milan,QL9YJ6ZGQSM85NDE,Lawden,37,Edi,false,Vittima,Femminile
Verona,9G4WR4K500058N79,Thewles,41,Pier,false,Vittima,Femminile
Milan,ZDSK7D06I1645LAG,Kindon,70,Nadeen,true,Vittima,Maschile
Genoa,Z8J46TRNO2Y1B9EE,Lehmann,65,Courtnay,false,Vittima,Maschile
Genoa,G8BO3ID7IJ61RJNE,Aspey,82,Shelia,true,Vittima,Femminile
Palermo,0Z496PV9SJJ43MA2,Dunton,21,Barret,false,Vittima,Maschile
Palermo,2UOD25K1014YQ513,Dell'Abbate,32,Toma,false,Vittima,Femminile
