citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Venice,SK0Y587I85OO3I13,Pergens,15,Lucio,true,Vittima,Femminile
Milan,EF22873SED90Y72S,Farndon,31,Lucias,true,Criminale,Femminile
Florence,90M4O707QZ4450SN,Cowdery,16,Adriano,true,Vittima,Femminile
Genoa,V7BG91A57E5S6W75,Scouse,51,Morgen,true,Criminale,Femminile
Turin,U6I6B6B2D3A779A2,Askham,58,Oralee,true,Criminale,Femminile
Turin,OR150VM2OF0WL0DY,Mumbray,14,Yardley,false,Vittima,Femminile
Venice,YR016G31R2UU23V5,Tottman,42,Mallissa,false,Criminale,Femminile
Genoa,Y2V47F43FQ00300N,Nutty,81,Shani,false,Vittima,Maschile
Florence,S8Q67ZPXB4BY89K4,Whitesel,47,Deanna,true,Criminale,Femminile
Bologna,B7H416ND9Q1X30AR,Hughf,59,Ansley,true,Criminale,Maschile
Palermo,56S1AO93H2XA09IR,Antowski,86,Siana,true,Criminale,Maschile
Genoa,77FZAX8Y55W52O88,Scarsbrick,42,Graeme,true,Vittima,Maschile
Palermo,MQT2UL649AMC2IGD,Heinicke,34,Chad,false,Criminale,Femminile
Venice,47J2CEE308L0S34E,Tremathick,41,Otho,false,Vittima,Femminile
Genoa,0160963MFOK1RH5I,Godsil,60,Ardyce,false,Vittima,Maschile
Venice,V30Q8HF2HL748OP5,Barttrum,33,Hyacinthe,false,Vittima,Maschile
Milan,7BDVNVGTH1I2NFJI,Haitlie,83,Anson,false,Criminale,Femminile
Naples,5I5NG391EU09RT8S,O'Hengerty,71,Charmine,true,Vittima,Femminile
Venice,MI361SZ16XB1QT33,Haysman,30,Wilden,true,Vittima,Femminile
Florence,VXXN8Z5E1354PUB8,Schlagh,83,Paolo,true,Vittima,Maschile
Palermo,B6CK09213R79V5UI,Rouse,43,Giulietta,false,Vittima,Maschile
Palermo,0JI77JW0S9W43060,Ollerhead,22,Jillana,false,Vittima,Femminile
Palermo,0H2109188V6X908M,Liddiatt,54,Joela,false,Vittima,Femminile
Turin,2N5J1VB8A9Z29GD3,Wilder,73,Stesha,true,Vittima,Maschile
Palermo,E5JE227RT54P0WC4,Koopman,49,Lilly,true,Vittima,Maschile
