citta,codiceFiscale,cognome,eta,nome,precedenti,ruolo,sesso
Bologna,L886HSSAGS588ERD,Harbour,68,Alisander,false,Vittima,Femminile
Turin,9YT5080H5N19E6K9,Cogzell,57,Hasheem,false,Criminale,Maschile
Florence,0J8M4TIX3IAUD89G,Culvey,79,Inger,true,Criminale,Femminile
Genoa,124DF56YAO01D961,Escudier,65,Carol,false,Vittima,Femminile
Palermo,CHN8BH9P97XKAE21,Hunnawill,75,Roderic,true,Criminale,Femminile
Genoa,RI3O55952AD4TMDH,Margrie,86,Kayla,true,Vittima,Maschile
Naples,26TBG18F14X1M77N,Blunkett,36,Moore,true,Criminale,Maschile
Genoa,KR9K5L628T0104TJ,Stuckow,41,Pepi,true,Criminale,Femminile
Verona,K59966G984PVSEP6,Gutowska,78,Wang,false,Criminale,Maschile
Rome,23YT8MCQ64HP5E4U,Abramski,86,Truman,false,Vittima,Femminile
Venice,Z6GJ54JST054E4U5,Kidson,31,Maggee,true,Criminale,Maschile
Rome,1NNYK5TI59A4H1Q2,Beckinsall,74,Stepha,false,Vittima,Maschile
Verona,RWSAU20BQF043S1L,Thurstan,90,Jereme,true,Vittima,Maschile
Florence,TN3GJNB0U9DK12Y8,Dobeson,84,Arman,true,Vittima,Maschile
Naples,05W5B6YYO2V7CU11,Dundon,65,Charlena,true,Criminale,Maschile
Genoa,JG4I9RQNZ5008DJC,McQuie,40,Chip,false,Vittima,Maschile
Florence,N667HYO4H825PZVB,Showl,67,Pacorro,true,Vittima,Maschile
Naples,L0365AMMVJ012HZ8,Moylan,43,Keven,true,Vittima,Maschile
Milan,OJ1KX6MV31T5LCTY,Mowsdill,15,Tabby,true,Vittima,Femminile
Naples,Z256WMIK82G34KCN,Le Bosse,80,Astrix,true,Vittima,Femminile
Milan,M106E9FU11FQVF09,Stefi,56,Ephraim,true,Vittima,Maschile
Genoa,1S21ZD47I9K1T7V4,Kervin,54,Lief,true,Vittima,Maschile
Verona,VPW7ZPX72D76CY1V,Auchterlony,75,Dusty,true,Vittima,Maschile
